94	0.250000	0.687500
95	2.312500	-4.031250
96	3.406250	-0.875000
97	1.781250	-2.437500
98	0.687500	-0.468750
99	3.187500	-2.343750
100	2.781250	-1.031250
101	4.250000	0.281250
102	-5.031250	-3.656250
103	-1.281250	-2.875000
104	-1.000000	-1.781250
105	-0.843750	-1.812500
106	0.656250	-2.062500
107	-0.406250	-2.125000
108	0.625000	-0.593750
109	0.062500	-1.937500
110	0.875000	0.906250
111	-0.343750	-2.718750
112	-0.406250	-2.968750
113	-0.687500	-1.843750
114	0.750000	-2.656250
115	1.593750	-2.031250
116	0.968750	-2.125000
117	0.875000	-2.343750
118	0.937500	-2.906250
119	0.375000	-2.687500
120	0.593750	-0.562500
121	1.281250	-1.968750
122	0.812500	-1.937500
123	1.187500	-1.343750
124	1.468750	-1.593750
125	-1.593750	-0.406250
126	0.656250	-1.375000
127	0.343750	-1.843750
128	0.343750	-2.062500
129	-0.718750	-0.875000
130	0.125000	-1.406250
131	-0.281250	-0.718750
132	0.937500	-1.843750
133	0.687500	-1.500000
134	1.093750	-1.937500
135	0.500000	-1.718750
136	0.750000	-1.093750
137	-1.031250	-1.187500
138	0.281250	-0.906250
139	0.406250	-1.062500
140	0.375000	-1.093750
141	0.468750	-1.187500
142	0.531250	-0.968750
143	0.156250	-1.343750
144	0.437500	-1.125000
145	0.625000	-1.125000
146	0.593750	-0.687500
147	0.250000	-0.437500
148	-0.187500	0.218750
149	1.562500	-2.031250
150	1.187500	-1.531250
151	0.562500	-1.750000
152	0.593750	-1.312500
153	0.562500	-1.281250
154	0.562500	-1.250000
155	0.531250	-1.250000
156	0.531250	-1.312500
157	0.500000	-0.781250
158	0.531250	-1.218750
159	0.531250	-1.187500
160	0.406250	-1.750000
161	0.750000	-1.187500
162	0.531250	-1.156250
163	0.500000	-1.156250
164	0.937500	-0.937500
165	0.437500	-1.218750
166	0.531250	-1.125000
167	0.531250	-1.125000
168	0.531250	-1.093750
169	0.500000	-1.093750
170	0.468750	-1.031250
171	0.406250	-1.062500
172	-0.187500	-1.406250
173	1.968750	0.468750
174	1.187500	-0.968750
175	0.812500	-1.125000
176	0.687500	-1.031250
177	0.750000	-0.968750
178	0.718750	-1.031250
179	0.562500	-0.937500
180	0.781250	-1.031250
181	0.687500	-0.906250
182	0.687500	-1.000000
183	0.593750	-0.843750
184	0.531250	-0.843750
185	1.125000	-1.687500
186	0.500000	-1.125000
187	0.687500	-1.156250
188	0.593750	-1.031250
189	0.656250	-1.062500
190	0.593750	-1.062500
191	0.687500	-1.000000
192	0.718750	-0.781250
193	0.531250	-0.968750
194	0.718750	-0.968750
195	0.531250	-0.875000
196	0.593750	-0.968750
197	0.593750	-0.937500
198	0.625000	-0.906250
199	0.593750	-0.906250
200	0.593750	-0.906250
201	0.593750	-1.000000
202	0.593750	-0.812500
203	0.593750	-0.875000
204	0.593750	-0.875000
205	0.656250	-0.875000
206	0.593750	-0.875000
207	0.531250	-0.812500
208	0.593750	-0.906250
209	0.531250	-0.937500
210	0.531250	-0.812500
211	0.625000	-0.906250
212	0.625000	-0.843750
213	0.562500	-0.781250
214	0.562500	-0.843750
215	0.562500	-0.843750
216	0.562500	-0.812500
217	0.781250	-0.687500
218	0.656250	-0.781250
219	0.531250	-0.750000
220	0.656250	-0.781250
221	0.593750	-0.812500
222	0.593750	-0.781250
223	0.687500	-0.875000
224	0.593750	-0.843750
225	0.625000	-0.750000
226	0.562500	-0.812500
227	0.593750	-0.781250
228	0.593750	-0.781250
229	0.593750	-0.781250
230	0.625000	-0.781250
